# Evoluation started on 2022/12/09 07:52:23
# Generation	   Best 	   Average 	   Worst
	3708		   2.748	   1.915	   0.899
	3709		   2.807	   2.077	   0.991
	3710		   2.765	   1.961	   1.000
	3711		   2.766	   2.023	   1.011
	3712		   2.818	   2.035	   1.180
	3713		   2.597	   1.887	   0.909
	3714		   2.716	   1.937	   0.912
	3715		   2.517	   1.909	   1.026
	3716		   2.847	   2.022	   1.182
	3717		   2.686	   1.858	   0.985
	3718		   2.633	   1.913	   1.074
	3719		   2.787	   1.818	   0.963
	3720		   2.556	   1.924	   0.942
	3721		   2.602	   1.939	   0.991
	3722		   2.702	   1.912	   0.893
	3723		   2.736	   1.978	   1.109
	3724		   2.711	   1.929	   0.921
	3725		   2.625	   1.893	   0.899
	3726		   2.628	   1.906	   0.971
	3727		   2.482	   1.790	   0.862
	3728		   2.545	   1.758	   0.827
	3729		   2.471	   1.746	   0.948
	3730		   2.703	   1.795	   0.936
	3731		   2.799	   1.837	   0.910
	3732		   2.652	   1.958	   1.135
	3733		   2.809	   1.911	   1.004
	3734		   2.735	   1.910	   1.002
	3735		   2.649	   1.963	   1.057
	3736		   2.674	   1.957	   1.022
	3737		   2.749	   1.912	   0.996
	3738		   2.779	   1.853	   0.943
	3739		   2.855	   2.028	   0.985
	3740		   2.707	   2.067	   1.069
	3741		   2.850	   1.938	   0.965
	3742		   2.625	   2.057	   1.184
	3743		   2.902	   2.135	   0.894
	3744		   2.664	   2.028	   0.981
	3745		   2.648	   1.894	   0.897
	3746		   2.715	   2.062	   0.982
	3747		   2.816	   2.051	   0.932
	3748		   2.754	   1.894	   0.924
	3749		   2.707	   1.963	   1.073
	3750		   2.805	   2.008	   1.045
	3751		   2.799	   2.067	   1.035
	3752		   2.745	   2.065	   0.781
	3753		   2.852	   2.091	   0.690
	3754		   2.761	   1.971	   0.942
	3755		   2.636	   1.877	   0.905
	3756		   2.634	   1.820	   0.895
	3757		   2.857	   1.945	   1.116
	3758		   2.696	   1.742	   1.012
	3759		   2.661	   1.880	   0.985
	3760		   2.634	   1.772	   0.896
	3761		   2.752	   1.788	   0.854
	3762		   2.845	   2.017	   0.743
	3763		   2.755	   1.980	   0.896
	3764		   2.581	   1.884	   0.907
	3765		   2.837	   2.107	   0.730
	3766		   2.585	   1.829	   0.800
	3767		   2.650	   1.950	   0.885
	3768		   2.778	   1.931	   0.953
	3769		   2.272	   1.696	   0.917
	3770		   2.511	   1.845	   0.795
	3771		   2.614	   1.923	   0.979
	3772		   2.785	   2.076	   0.866
	3773		   2.632	   1.985	   0.866
	3774		   2.436	   1.879	   0.900
	3775		   2.740	   2.034	   0.705
	3776		   2.763	   2.129	   0.893
	3777		   2.710	   2.056	   0.940
	3778		   2.699	   2.045	   0.863
	3779		   2.714	   1.991	   0.901
	3780		   2.724	   1.974	   0.857
	3781		   2.743	   1.984	   0.864
	3782		   2.728	   1.955	   0.882
	3783		   2.893	   2.104	   1.043
	3784		   2.821	   2.063	   0.964
	3785		   2.812	   1.994	   0.939
	3786		   2.877	   2.050	   0.871
	3787		   2.773	   2.127	   0.978
	3788		   2.759	   1.949	   1.033
	3789		   2.827	   2.011	   0.933
	3790		   2.743	   2.009	   0.872
	3791		   2.623	   1.881	   0.858
	3792		   2.753	   1.926	   0.936
	3793		   2.643	   1.879	   0.888
	3794		   2.821	   1.952	   0.838
	3795		   2.614	   1.896	   0.829
	3796		   2.838	   2.158	   0.906
	3797		   2.732	   1.886	   0.922
	3798		   2.617	   1.942	   0.792
	3799		   2.841	   2.172	   0.925
	3800		   2.664	   1.929	   0.822
	3801		   2.726	   2.040	   0.857
	3802		   2.732	   2.002	   0.959
	3803		   2.765	   2.071	   0.908
	3804		   2.742	   2.056	   0.896
	3805		   2.702	   1.973	   1.081
	3806		   2.696	   2.092	   0.890
	3807		   2.791	   2.009	   0.952
	3808		   2.772	   1.916	   0.817
	3809		   2.647	   2.015	   1.046
	3810		   2.552	   1.910	   0.925
	3811		   2.657	   2.052	   0.812
	3812		   2.615	   2.056	   1.006
	3813		   2.728	   2.107	   0.941
	3814		   2.793	   2.024	   0.963
	3815		   2.632	   1.922	   0.900
	3816		   2.817	   2.061	   1.088
	3817		   2.833	   2.055	   0.976
	3818		   2.807	   1.982	   0.955
	3819		   2.835	   1.963	   0.914
	3820		   2.510	   1.965	   1.150
	3821		   2.867	   2.007	   0.979
	3822		   2.773	   2.045	   0.851
	3823		   2.619	   1.991	   0.869
	3824		   2.791	   1.949	   1.054
	3825		   2.836	   2.043	   0.945
	3826		   2.843	   1.984	   0.951
	3827		   2.930	   2.219	   1.034
	3828		   2.821	   1.904	   0.909
	3829		   2.920	   2.032	   0.873
	3830		   2.780	   2.000	   1.007
	3831		   2.753	   2.031	   0.959
	3832		   2.766	   1.944	   0.929
	3833		   2.879	   2.036	   1.063
	3834		   2.753	   1.927	   0.950
	3835		   2.729	   1.854	   0.807
	3836		   2.832	   1.943	   0.875
	3837		   2.817	   1.981	   0.930
	3838		   2.877	   2.100	   0.947
	3839		   2.796	   2.030	   0.990
	3840		   2.810	   2.074	   0.960
	3841		   2.734	   1.924	   0.930
	3842		   2.698	   1.998	   0.839
	3843		   2.755	   1.956	   0.952
	3844		   2.845	   2.074	   1.027
	3845		   2.912	   2.021	   0.958
	3846		   2.913	   2.132	   0.963
	3847		   2.898	   2.031	   0.916
	3848		   2.823	   1.924	   1.000
	3849		   2.650	   2.020	   0.998
	3850		   2.752	   1.930	   0.997
	3851		   2.769	   2.040	   0.989
	3852		   2.871	   1.964	   0.890
	3853		   2.849	   1.968	   0.947
	3854		   2.804	   1.970	   1.014
	3855		   2.626	   1.945	   0.948
	3856		   2.737	   1.983	   0.955
	3857		   2.717	   2.028	   0.979
	3858		   2.893	   2.014	   0.571
	3859		   2.867	   2.040	   0.913
	3860		   2.755	   2.044	   0.873
	3861		   2.818	   2.028	   0.986
	3862		   2.700	   1.881	   0.943
	3863		   2.897	   2.068	   0.970
	3864		   2.683	   1.923	   0.566
	3865		   2.806	   1.996	   0.766
	3866		   2.901	   2.176	   1.053
	3867		   2.794	   1.918	   0.979
	3868		   2.770	   1.923	   1.042
	3869		   2.701	   1.819	   0.765
	3870		   2.809	   2.006	   0.991
	3871		   2.668	   1.824	   0.906
	3872		   2.830	   2.050	   0.832
	3873		   2.746	   1.894	   0.844
	3874		   2.859	   1.950	   0.931
	3875		   2.899	   1.926	   1.001
	3876		   2.779	   1.893	   0.971
	3877		   2.910	   2.027	   0.994
	3878		   2.688	   2.074	   1.019
	3879		   2.585	   1.901	   1.006
	3880		   2.884	   2.110	   1.133
	3881		   2.675	   1.878	   0.991
	3882		   2.790	   1.887	   1.006
	3883		   2.852	   1.888	   0.755
	3884		   2.868	   2.085	   1.018
	3885		   2.794	   1.835	   0.948
	3886		   2.895	   2.005	   0.879
	3887		   2.886	   1.918	   0.766
	3888		   2.907	   1.948	   0.878
	3889		   2.884	   2.026	   0.889
	3890		   2.840	   1.936	   0.949
	3891		   2.785	   1.936	   0.677
	3892		   2.767	   1.962	   1.051
	3893		   2.874	   1.931	   0.842
	3894		   2.720	   1.784	   0.930
	3895		   2.790	   1.950	   0.870
	3896		   2.777	   1.947	   0.901
	3897		   2.513	   1.854	   1.047
	3898		   2.450	   1.792	   0.940
	3899		   2.600	   1.867	   0.822
	3900		   2.710	   1.903	   0.839
	3901		   2.659	   1.764	   0.804
	3902		   2.757	   1.865	   0.833
	3903		   2.926	   2.031	   0.889
	3904		   2.808	   1.934	   1.028
	3905		   2.745	   1.974	   0.957
	3906		   2.710	   1.810	   0.871
	3907		   2.658	   1.762	   0.671
	3908		   2.566	   1.743	   0.577
	3909		   2.753	   1.805	   0.633
	3910		   2.724	   1.744	   0.603
	3911		   2.808	   1.875	   0.859
	3912		   2.440	   1.770	   0.593
	3913		   2.733	   1.933	   0.735
	3914		   2.777	   2.007	   0.933
	3915		   2.734	   1.955	   0.946
	3916		   2.740	   2.013	   0.465
	3917		   2.694	   1.802	   0.783
	3918		   2.884	   1.861	   0.880
	3919		   2.857	   1.944	   0.813
	3920		   2.439	   1.660	   0.755
	3921		   2.855	   1.869	   0.451
	3922		   2.695	   1.709	   0.865
	3923		   2.755	   2.007	   0.692
	3924		   2.854	   1.872	   0.345
	3925		   2.774	   1.899	   0.417
	3926		   2.617	   1.775	   0.768
	3927		   2.766	   1.790	   0.776
	3928		   2.808	   1.933	   0.557
	3929		   2.649	   1.906	   0.317
	3930		   2.886	   2.025	   0.943
	3931		   2.737	   1.975	   0.776
	3932		   2.645	   1.911	   0.720
	3933		   2.663	   1.943	   0.807
	3934		   2.617	   1.800	   0.780
	3935		   2.604	   1.837	   0.579
	3936		   2.697	   1.874	   0.765
	3937		   2.754	   1.797	   0.848
	3938		   2.561	   1.789	   0.667
	3939		   2.529	   1.611	   0.577
	3940		   2.536	   1.653	   0.780
	3941		   2.766	   1.834	   0.781
	3942		   2.774	   1.738	   0.402
	3943		   2.776	   1.784	   0.722
	3944		   2.826	   1.851	   0.866
	3945		   2.797	   1.943	   0.847
	3946		   2.611	   1.805	   0.342
	3947		   2.608	   1.647	   0.425
	3948		   2.507	   1.768	   0.239
	3949		   2.663	   1.914	   0.771
	3950		   2.687	   1.778	   0.373
	3951		   2.589	   1.771	   0.120
	3952		   2.506	   1.742	   0.502
	3953		   2.592	   1.841	   0.394
	3954		   2.641	   1.826	   0.222
	3955		   2.402	   1.649	   0.544
	3956		   2.799	   2.000	   0.779
	3957		   2.786	   1.981	   0.837
	3958		   2.647	   1.752	   0.670
	3959		   2.667	   1.674	   0.589
	3960		   2.649	   1.899	   0.707
	3961		   2.530	   1.690	   0.154
	3962		   2.725	   1.918	   0.538
	3963		   2.643	   1.757	   0.423
	3964		   2.609	   1.838	   0.457
	3965		   2.882	   2.119	   0.599
	3966		   2.877	   1.948	   0.394
	3967		   2.286	   1.605	   0.612
	3968		   2.624	   1.911	   0.504
	3969		   2.561	   1.948	   0.722
	3970		   2.644	   2.114	   0.957
	3971		   2.644	   2.026	   0.614
	3972		   2.634	   2.046	   0.776
	3973		   2.458	   1.838	   0.512
	3974		   2.690	   1.992	   0.775
	3975		   2.777	   1.866	   0.541
	3976		   2.595	   1.824	   0.745
	3977		   2.752	   1.804	   0.502
	3978		   2.711	   1.747	   0.862
	3979		   2.804	   1.904	   0.646
	3980		   2.539	   1.784	   0.752
	3981		   2.542	   1.833	   0.617
	3982		   2.791	   1.835	   0.814
	3983		   2.782	   1.866	   0.663
	3984		   2.812	   1.872	   0.861
	3985		   2.709	   1.757	   0.635
	3986		   2.768	   1.839	   0.500
	3987		   2.678	   1.664	   0.734
	3988		   2.679	   1.758	   0.706
	3989		   2.886	   1.811	   0.855
	3990		   2.844	   1.878	   0.480
	3991		   2.874	   1.835	   0.547
	3992		   2.726	   1.930	   0.824
	3993		   2.839	   1.965	   0.620
	3994		   2.864	   2.057	   0.781
	3995		   2.741	   1.925	   0.622
	3996		   2.681	   1.885	   0.748
	3997		   2.595	   1.885	   0.732
	3998		   2.644	   1.790	   0.517
	3999		   2.746	   1.945	   0.856
	4000		   2.710	   1.789	   0.701
	4001		   2.829	   1.731	   0.268
	4002		   2.717	   1.892	   0.511
	4003		   2.738	   1.840	   0.687
	4004		   2.786	   1.936	   0.984
	4005		   2.742	   1.860	   0.724
	4006		   2.865	   1.932	   0.530
	4007		   2.742	   1.920	   0.696
	4008		   2.576	   1.874	   0.825
	4009		   2.757	   1.700	   0.431
	4010		   2.659	   1.930	   0.590
	4011		   2.657	   1.799	   0.534
	4012		   2.652	   1.944	   0.826
	4013		   2.703	   1.818	   0.650
	4014		   2.681	   1.903	   0.787
	4015		   2.461	   1.749	   0.602
	4016		   2.619	   1.745	   0.438
	4017		   2.603	   1.935	   0.827
	4018		   2.633	   1.889	   0.578
	4019		   2.475	   1.804	   0.627
	4020		   2.477	   1.672	   0.637
	4021		   2.606	   1.688	   0.543
	4022		   2.545	   1.717	   0.269
	4023		   2.757	   1.826	   0.652
	4024		   2.397	   1.743	   0.641
	4025		   2.760	   1.605	   0.304
	4026		   2.843	   1.674	   0.468
	4027		   2.634	   1.706	   0.555
	4028		   2.604	   1.794	   0.506
	4029		   2.749	   2.092	   0.828
	4030		   2.721	   1.983	   0.513
	4031		   2.833	   1.964	   0.921
	4032		   2.595	   1.823	   0.627
	4033		   2.819	   2.091	   0.951
	4034		   2.609	   1.941	   0.778
	4035		   2.641	   1.948	   0.670
	4036		   2.607	   1.942	   0.941
	4037		   2.705	   2.050	   0.799
	4038		   2.772	   2.054	   0.813
	4039		   2.638	   2.055	   0.756
	4040		   2.739	   1.806	   0.491
	4041		   2.801	   1.935	   0.724
	4042		   2.689	   1.771	   0.685
	4043		   2.420	   1.735	   0.507
	4044		   2.735	   1.800	   0.817
	4045		   2.721	   1.815	   0.633
	4046		   2.598	   1.758	   0.383
	4047		   2.738	   1.918	   0.768
	4048		   2.735	   1.866	   0.856
	4049		   2.622	   1.835	   0.467
	4050		   2.709	   1.860	   0.566
	4051		   2.718	   1.790	   0.599
	4052		   2.746	   1.910	   0.871
	4053		   2.659	   1.680	   0.267
	4054		   2.673	   1.773	   0.388
	4055		   2.729	   1.876	   0.718
	4056		   2.790	   1.933	   0.365
	4057		   2.777	   1.959	   0.430
	4058		   2.736	   1.813	   0.510
	4059		   2.780	   2.006	   0.991
	4060		   2.646	   1.839	   0.502
	4061		   2.762	   1.908	   0.694
	4062		   2.758	   2.125	   1.115
	4063		   2.581	   1.868	   0.702
	4064		   2.625	   1.946	   0.962
	4065		   2.698	   1.891	   0.728
	4066		   2.633	   1.913	   0.648
	4067		   2.863	   2.038	   0.653
	4068		   2.741	   1.938	   0.207
	4069		   2.603	   1.917	   0.784
	4070		   2.873	   1.949	   0.985
	4071		   2.771	   1.989	   0.531
	4072		   2.844	   1.974	   0.826
	4073		   2.628	   1.884	   0.556
	4074		   2.850	   1.913	   0.466
	4075		   2.807	   2.052	   1.022
	4076		   2.778	   2.012	   0.838
	4077		   2.794	   1.724	   0.695
	4078		   2.709	   1.858	   0.635
	4079		   2.808	   1.876	   0.477
	4080		   2.821	   1.999	   0.609
	4081		   2.722	   1.946	   0.432
	4082		   2.722	   1.971	   0.485
	4083		   2.613	   1.833	   0.691
	4084		   2.860	   1.937	   0.838
	4085		   2.833	   1.889	   0.375
	4086		   2.631	   1.768	   0.636
	4087		   2.815	   1.829	   0.812
	4088		   2.617	   1.827	   0.129
	4089		   2.834	   1.910	   0.937
	4090		   2.423	   1.729	   0.705
	4091		   2.637	   1.867	   0.890
	4092		   2.634	   1.824	   0.447
	4093		   2.610	   1.790	   0.529
	4094		   2.793	   1.802	   0.527
	4095		   2.591	   1.826	   0.904
	4096		   2.828	   2.021	   0.469
	4097		   2.675	   1.851	   0.619
	4098		   2.679	   1.866	   0.423
	4099		   2.791	   1.878	   0.480
	4100		   2.672	   1.973	   0.624
	4101		   2.750	   1.825	   0.241
	4102		   2.814	   1.872	   0.679
	4103		   2.699	   1.871	   0.503
	4104		   2.739	   1.860	   0.826
	4105		   2.631	   1.897	   0.870
	4106		   2.744	   1.794	   0.538
	4107		   2.865	   1.912	   0.693
	4108		   2.830	   2.002	   0.818
	4109		   2.792	   1.812	   0.796
	4110		   2.806	   1.865	   0.889
	4111		   2.773	   1.983	   0.800
	4112		   2.693	   2.059	   0.875
	4113		   2.717	   1.982	   0.722
	4114		   2.617	   1.945	   1.076
	4115		   2.687	   1.963	   0.652
	4116		   2.793	   1.982	   0.641
	4117		   2.704	   2.124	   0.542
	4118		   2.579	   1.913	   0.576
	4119		   2.800	   2.078	   0.783
	4120		   2.711	   1.930	   0.839
	4121		   2.653	   1.886	   0.878
	4122		   2.659	   1.979	   0.839
	4123		   2.614	   2.001	   0.881
	4124		   2.687	   1.949	   0.730
	4125		   2.728	   1.985	   0.539
	4126		   2.622	   2.046	   0.754
	4127		   2.709	   1.948	   0.669
	4128		   2.677	   1.895	   0.944
	4129		   2.789	   1.990	   0.700
	4130		   2.601	   1.972	   1.008
	4131		   2.572	   1.918	   0.569
	4132		   2.709	   2.075	   0.935
	4133		   2.762	   2.004	   0.458
	4134		   2.869	   2.100	   0.944
	4135		   2.766	   1.984	   0.501
	4136		   2.770	   2.057	   0.797
	4137		   2.808	   1.973	   0.706
	4138		   2.878	   2.079	   0.859
	4139		   2.708	   2.023	   1.044
	4140		   2.749	   1.891	   0.379
	4141		   2.850	   1.900	   0.788
	4142		   2.765	   1.949	   0.611
	4143		   2.724	   1.956	   0.835
	4144		   2.719	   1.972	   0.188
	4145		   2.714	   2.037	   1.051
	4146		   2.798	   2.071	   1.073
	4147		   2.808	   1.906	   0.596
	4148		   2.742	   1.984	   1.190
	4149		   2.863	   2.047	   0.757
	4150		   2.702	   1.934	   0.919
	4151		   2.739	   1.901	   0.645
	4152		   2.889	   1.965	   0.737
	4153		   2.808	   2.037	   0.919
	4154		   2.763	   1.918	   0.980
	4155		   2.768	   1.913	   1.039
	4156		   2.820	   1.943	   1.034
	4157		   2.809	   1.883	   1.116
	4158		   2.820	   1.938	   1.011
	4159		   2.811	   1.926	   0.942
	4160		   2.880	   2.044	   0.927
	4161		   2.847	   1.926	   0.918
	4162		   2.812	   1.859	   1.042
	4163		   2.764	   1.877	   0.916
	4164		   2.817	   1.877	   0.974
	4165		   2.808	   1.965	   0.832
	4166		   2.721	   1.826	   0.941
	4167		   2.890	   1.878	   0.966
	4168		   2.819	   1.755	   0.780
	4169		   2.805	   1.879	   0.943
	4170		   2.549	   1.782	   0.698
	4171		   2.565	   1.610	   0.790
	4172		   2.754	   1.814	   0.779
	4173		   2.575	   1.666	   0.706
	4174		   2.658	   1.746	   0.884
	4175		   2.836	   1.788	   0.885
	4176		   2.762	   1.770	   1.072
	4177		   2.722	   1.821	   0.866
	4178		   2.783	   1.770	   0.694
	4179		   2.767	   1.644	   0.711
	4180		   2.795	   1.715	   0.718
	4181		   2.716	   1.714	   0.787
	4182		   2.740	   1.865	   0.927
	4183		   2.758	   1.913	   0.923
	4184		   2.716	   1.877	   1.034
	4185		   2.638	   1.966	   1.160
	4186		   2.807	   1.930	   0.918
	4187		   2.689	   1.876	   0.852
	4188		   2.759	   1.944	   0.918
	4189		   2.903	   2.122	   1.104
	4190		   2.891	   1.950	   1.085
	4191		   2.591	   1.730	   0.999
	4192		   2.766	   1.973	   1.059
	4193		   2.862	   2.096	   1.024
	4194		   2.903	   1.938	   1.099
	4195		   2.910	   2.002	   1.051
	4196		   2.556	   1.863	   0.971
	4197		   2.888	   1.983	   0.908
	4198		   2.606	   1.850	   1.056
	4199		   2.844	   1.994	   1.049
	4200		   2.580	   1.867	   0.885
	4201		   2.865	   2.020	   1.103
	4202		   2.722	   1.963	   0.875
	4203		   2.723	   1.894	   0.932
	4204		   2.889	   2.050	   1.051
	4205		   2.681	   1.932	   0.911
	4206		   2.849	   2.070	   0.787
	4207		   2.900	   2.080	   0.931
	4208		   2.757	   1.957	   1.044
	4209		   2.680	   1.915	   0.941
	4210		   2.666	   2.051	   0.902
	4211		   2.839	   2.063	   0.960
	4212		   2.727	   1.970	   1.085
	4213		   2.891	   2.086	   0.821
	4214		   2.635	   1.987	   1.060
	4215		   2.691	   1.922	   0.966
	4216		   2.621	   1.747	   0.978
	4217		   2.694	   1.936	   1.180
	4218		   2.595	   1.991	   1.000
	4219		   2.529	   1.847	   0.986
	4220		   2.632	   1.719	   1.041
	4221		   2.859	   1.957	   1.248
	4222		   2.531	   1.806	   0.887
	4223		   2.665	   1.886	   1.156
	4224		   2.904	   2.002	   1.062
	4225		   2.779	   1.871	   1.173
	4226		   2.664	   1.843	   1.158
	4227		   2.883	   2.028	   1.123
	4228		   2.740	   1.939	   0.961
	4229		   2.787	   1.874	   1.053
	4230		   2.674	   1.866	   0.966
	4231		   2.536	   1.818	   0.907
	4232		   2.835	   1.942	   0.987
	4233		   2.660	   1.787	   1.103
	4234		   2.768	   1.767	   1.129
	4235		   2.774	   1.739	   0.968
	4236		   2.741	   1.751	   0.925
	4237		   2.711	   1.790	   0.926
	4238		   2.721	   1.814	   1.061
	4239		   2.628	   1.838	   0.918
	4240		   2.663	   1.851	   1.087
	4241		   2.634	   1.850	   0.920
	4242		   2.765	   1.924	   0.885
	4243		   2.730	   1.901	   1.128
	4244		   2.770	   1.954	   1.120
	4245		   2.667	   1.849	   1.111
	4246		   2.704	   1.834	   1.065
	4247		   2.713	   1.912	   1.028
	4248		   2.644	   1.808	   1.123
	4249		   2.684	   1.917	   1.193
	4250		   2.695	   1.742	   0.881
	4251		   2.801	   1.900	   1.162
	4252		   2.714	   1.921	   1.165
	4253		   2.671	   1.842	   1.036
	4254		   2.526	   1.747	   1.050
	4255		   2.764	   1.916	   1.110
	4256		   2.692	   1.950	   1.105
	4257		   2.745	   1.938	   0.923
	4258		   2.680	   1.891	   1.149
	4259		   2.586	   1.761	   0.971
